1.0,0.5307108350586611,0.6119109947643979,0.6508279337652988,0.7206085753803596,0.5564720812182741,0.7232574189095928,0.5873015873015873,0.5455801104972375,0.56608639587363,0.5289367429340511,0.5256739409499358,0.49607329842931935,0.48810289389067524,0.5511440107671601,0.5836350470673425,0.6495263870094723,0.570221066319896,0.5939086294416244,0.5149350649350649,0.635822868473232,0.6032039433148491,0.6224040276903713,0.5597826086956522,0.6060049019607843,0.576379974326059,0.6187775677378702,0.5967948717948718,0.5054421768707483,0.6531914893617021,0.5362982341399608,0.5742765273311897,0.5763975155279503,0.706389088298636,0.7151681537405628,0.5280216070222823,0.740072202166065,0.5924050632911393,0.6472431077694235,0.58203125,0.4913406029506094,0.6203768318213538,0.7143854748603352,0.6630508474576271,0.47187293183322304,0.6544165054803353,0.4718586387434555,0.4682383759004584,0.7258297258297258,0.7033045977011494,0.5853035143769968,0.5798438608942512,0.509829619921363,0.7076483202287348,0.49420103092783507,0.5406859448554135,0.5134957208689928,0.6426718547341116,0.5645872715816005,0.7071129707112971,0.5637886597938144,0.6649964209019327,0.7254901960784313,0.6627527723418134,0.6333118140735958,0.6171428571428571,0.7172557172557172,0.5318450426789232,0.6186224489795918,0.7221847606203641,0.6259493670886076,0.6285900783289817,0.4841628959276018,0.7210982658959537,0.699644128113879,0.6591349257585539,0.7131091283459162,0.5985176034589252,0.6116504854368932,0.5624123422159888,0.7262247838616714,0.6418962203715567,0.5183989670755326,0.618960244648318,0.5265306122448979,0.5116883116883116,0.5711513583441138,0.6061577934573444,0.5113858165256994,0.5311871227364185,0.5206017004578156,0.638149556400507,0.5513698630136986,0.7107875579086698,0.5941499085923218,0.5653821857233101,0.7239475500345065,0.5414438502673797,0.5173969072164949,0.5611325611325612,0.5957583547557841,0.4961190168175938,0.5240753663642708,0.5916503587736465,0.6274777853725222,0.5238718116415958,0.5951623169955442,0.5534114403859407,0.5828947368421052,0.6194516971279374,0.5334224598930482,0.5298804780876494,0.5859671302149179,0.5667522464698331,0.5346205059920106,0.5425240054869684
0.5307108350586611,1.0,0.4812265331664581,0.5120440467997247,0.5422308188265635,0.5255663430420712,0.5081658291457286,0.4578532443905397,0.7027027027027027,0.5892370572207084,0.6,0.5720192970365265,0.7082683307332294,0.626099706744868,0.6007246376811595,0.7041564792176039,0.5158576051779935,0.48653846153846153,0.4651303820497271,0.6024355300859598,0.5056962025316456,0.5087296809151114,0.5097323600973236,0.6296296296296297,0.49762752075919336,0.5424836601307189,0.5079268292682927,0.5998663994655978,0.6669291338582677,0.6137184115523465,0.5990063875088716,0.5764075067024129,0.5465484483850538,0.5612594113620808,0.5009369144284822,0.6850699844479005,0.5603506405933918,0.49014778325123154,0.46840579710144925,0.5518617021276596,0.5887384176764077,0.5,0.5489166119500984,0.5186855670103093,0.6862123613312203,0.5505335844318895,0.6873040752351097,0.6482334869431644,0.5347593582887701,0.5518417462482946,0.5308087291399229,0.594311377245509,0.5715302491103202,0.5630538513974097,0.625,0.7055167055167055,0.7104037267080745,0.560179257362356,0.5059936908517351,0.5483870967741935,0.49903536977491963,0.60431654676259,0.4724220623501199,0.5236024844720497,0.5279347143753923,0.5046040515653776,0.500945179584121,0.630466472303207,0.5348837209302325,0.49422492401215806,0.5143906919779547,0.48729076255424675,0.777059773828756,0.5636114911080712,0.5828729281767956,0.5103785103785103,0.5161086544535691,0.4684737772539776,0.48695652173913045,0.6337164750957854,0.5572105619498985,0.4888352444176222,0.6022727272727273,0.5005882352941177,0.6860282574568289,0.6694091249065071,0.565771812080537,0.5455712451861361,0.7384855581576893,0.5859318346627991,0.5830965909090909,0.4877465630603706,0.6019202363367799,0.4833134684147795,0.49024246008279126,0.605121293800539,0.5154574132492113,0.5956678700361011,0.6066856330014224,0.5669132481506388,0.5409941897998709,0.6619190404797601,0.8543516873889876,0.616551724137931,0.5366509751176867,0.5923022095509622,0.4776210913549969,0.8058577405857741,0.5587044534412956,0.4971751412429379,0.589298626174982,0.6932515337423313,0.5262492093611638,0.504169339320077,0.6147660818713451,0.710087370929309
0.6119109947643979,0.4812265331664581,1.0,0.7112824106517169,0.6177914110429448,0.6232064878353087,0.7305428384565075,0.8511530398322851,0.4449152542372881,0.46394094264622376,0.6369168356997972,0.5180288461538461,0.46070785842831435,0.4748502994011976,0.6536388140161725,0.40977670488835244,0.6519795657726692,0.6946463978849967,0.8479166666666667,0.6350461133069829,0.6842105263157895,0.660229330114665,0.7548262548262549,0.6159947124917383,0.7119901112484549,0.6001228501228502,0.7706840390879479,0.5375655212580082,0.5539473684210526,0.5519399249061326,0.6002562459961563,0.47724687144482364,0.590882178804026,0.610969387755102,0.7571333775713338,0.49257425742574257,0.6064030131826742,0.895448079658606,0.7095384615384616,0.6179422835633626,0.5366459627329192,0.735252808988764,0.6326018808777429,0.6344221105527639,0.4887076537013802,0.6055588409225311,0.4857496902106567,0.511378002528445,0.6184713375796178,0.6010165184243964,0.715590345727332,0.6334250343878954,0.6022207707380797,0.6741424802110818,0.4787297783103655,0.4386792452830189,0.4782608695652174,0.6363636363636364,0.6439725171767645,0.637452711223203,0.6947368421052632,0.5128361858190709,0.7073324905183312,0.5926800472255017,0.585207100591716,0.690282131661442,0.7654569892473119,0.5698924731182796,0.5805882352941176,0.7194656488549618,0.7524177949709865,0.5318655851680185,0.46935096153846156,0.6695250659630607,0.5905956112852665,0.5662442396313364,0.7551426675514267,0.6926406926406926,0.885,0.6576011157601116,0.6569010416666666,0.6876166770379589,0.5486068111455108,0.6792792792792792,0.5097791798107255,0.3876750700280112,0.4867358708189158,0.6306084818684696,0.4198736358414704,0.6180971390552229,0.6023316062176166,0.5613934894346088,0.6277815239379636,0.7023661270236613,0.7110148514851485,0.5054441260744985,0.5671995263469508,0.605624591236102,0.6207119741100323,0.4731121281464531,0.6117575015309247,0.4044495151169424,0.4964720974983964,0.5140350877192983,0.731690622861054,0.5901218729955099,0.7664670658682635,0.4093841642228739,0.5235539654144306,0.8365921787709497,0.6157407407407407,0.42865463016889926,0.588762701733413,0.7017082785808147,0.5640535372848948,0.4489425981873112
0.6508279337652988,0.5120440467997247,0.7112824106517169,1.0,0.6557046979865772,0.6714776632302405,0.6289473684210526,0.7191400832177531,0.4682119205298013,0.5565610859728507,0.6466715435259692,0.5748663101604278,0.4930784442979565,0.5378940308517773,0.6256227758007118,0.48356164383561645,0.6973314606741573,0.7615894039735099,0.7203038674033149,0.632768361581921,0.6294820717131474,0.6151439299123905,0.6603896103896104,0.6509433962264151,0.639344262295082,0.6519674355495251,0.6270753512132823,0.5294117647058824,0.553508150248051,0.5920055134390075,0.6348314606741573,0.5597686375321337,0.629126213592233,0.5929682217714672,0.6388888888888888,0.516914749661705,0.63406292749658,0.7218771566597654,0.6381909547738693,0.6255060728744939,0.5835051546391753,0.8075412411626081,0.6390572390572391,0.6714776632302405,0.5277392510402219,0.6377091377091377,0.5281207133058985,0.5264604810996564,0.6453851492019431,0.5932203389830508,0.7348377997179125,0.6704545454545454,0.6307142857142857,0.702372393961179,0.5391828533154722,0.4856020942408377,0.548606390210741,0.6407576747224036,0.678254942058623,0.6158455392809588,0.7600585223116313,0.5563808237677245,0.6381877022653721,0.659881812212738,0.6737825216811207,0.617157490396927,0.6412825651302605,0.5922865013774105,0.6504918032786885,0.6373626373626373,0.636480411046885,0.6373262739907346,0.4947437582128778,0.7046931407942238,0.5960890087660148,0.7004669779853235,0.635822868473232,0.6277742549143944,0.7350667603654252,0.6606471030850264,0.6772598870056498,0.6007556675062973,0.5846363018354861,0.6110429447852761,0.5320468642315644,0.47130102040816324,0.5616083009079118,0.6995208761122519,0.4423558897243108,0.6415094339622641,0.6352022711142654,0.6563307493540051,0.6463683052090976,0.6310432569974554,0.6310496543054682,0.5770218228498074,0.65685618729097,0.6379928315412187,0.6287508722958828,0.5476190476190477,0.6874571624400274,0.4711168164313222,0.4948168624740843,0.5526315789473685,0.7113850616388687,0.6341118188251946,0.6655495978552279,0.4856952761144378,0.5446891191709845,0.6666666666666666,0.6423410404624278,0.45878594249201277,0.6336178594878529,0.7561683599419449,0.5960866526904263,0.46965699208443273
0.7206085753803596,0.5422308188265635,0.6177914110429448,0.6557046979865772,1.0,0.5815773630343167,0.7176848874598071,0.5655737704918032,0.5703125,0.5671282360024081,0.5510462904248573,0.5157456922162804,0.5658816040738384,0.4836016696481813,0.601421188630491,0.5625413633355394,0.6732863549007047,0.5873697118332312,0.5643564356435643,0.5148036253776435,0.6122945830797322,0.5728045325779036,0.6293664890467733,0.5813060179257362,0.5835694050991501,0.5580568720379147,0.634684147794994,0.660436137071651,0.5998659517426274,0.7554309740714786,0.5478527607361963,0.6245353159851301,0.5850379894798363,0.7271496276235613,0.7189710610932476,0.5702319587628866,0.8510028653295129,0.6040548598688134,0.6287042417199302,0.5399172087522176,0.5136281041792853,0.7107607950651131,0.8168624740843123,0.6522012578616352,0.5264162953532782,0.7620578778135049,0.540368722186904,0.5300823305889804,0.8237384506041222,0.7265943012211669,0.6729678638941399,0.5584415584415584,0.4963768115942029,0.789804469273743,0.48747016706443913,0.5710643722115998,0.5218461538461538,0.7453255963894262,0.6035003017501509,0.8107734806629834,0.5869432580841977,0.7325017325017324,0.7451984635083226,0.7601809954751131,0.6308805790108565,0.5987074030552292,0.7209604153147307,0.5887198986058302,0.6416464891041163,0.6839506172839506,0.6554013277006638,0.6807304785894207,0.4658753709198813,0.7886634009797061,0.7730103806228373,0.7096573208722742,0.7170418006430869,0.55957086391869,0.5980803839232154,0.6153328850033625,0.7748618784530387,0.6770833333333334,0.5216867469879518,0.6184738955823293,0.5630252100840336,0.5340282035561006,0.5709112854556427,0.636919315403423,0.540407156076496,0.5404388714733542,0.4955116696588869,0.6802679658952497,0.5847953216374269,0.7374055415617129,0.5961098398169337,0.6220183486238532,0.817687074829932,0.5299198025909932,0.5044616299821535,0.5634395670475045,0.6221001221001221,0.49190161967606477,0.5657370517928287,0.597799511002445,0.6623292127521145,0.5011990407673861,0.570926143024619,0.5574085952533675,0.6145181476846058,0.614963503649635,0.5262832405689548,0.5773392743475493,0.6280339805825242,0.5954850518608907,0.5522855353788353,0.5713359273670557
0.5564720812182741,0.5255663430420712,0.6232064878353087,0.6714776632302405,0.5815773630343167,1.0,0.5709177592371871,0.6862619808306709,0.4987389659520807,0.6675324675324675,0.626855600539811,0.7174061433447099,0.5574823378291587,0.6653088934147997,0.608953258722844,0.509409474367294,0.6299810246679317,0.8203848895224519,0.6896112173358827,0.7298810356892932,0.5690276110444178,0.6247777119146414,0.6416918429003021,0.6115155526141628,0.6399286987522281,0.8071030640668524,0.5808523058960887,0.6184615384615385,0.5164410058027079,0.520935960591133,0.6465916611515553,0.5978999382334774,0.7834776815456362,0.5350823672971324,0.5768081291093844,0.484548825710754,0.5715166461159062,0.6531755915317559,0.6495828367103695,0.6373486297004461,0.6934707903780069,0.6707399864222675,0.5768996960486322,0.5990129549660703,0.5901749663526245,0.6072489601901366,0.5930620413609072,0.6120514556533514,0.5878293601003765,0.5342298288508558,0.6892327530625403,0.6198630136986302,0.7350852272727273,0.615335463258786,0.6698369565217391,0.47451456310679613,0.5208983156581409,0.6174334140435835,0.817047817047817,0.5669291338582677,0.8237384506041222,0.5030487804878049,0.5501152073732719,0.606694560669456,0.7876758204956463,0.6611008039579468,0.5698860227954409,0.6306068601583114,0.7858572381587725,0.5450372920252439,0.5799299883313885,0.6329820210787352,0.6519674355495251,0.6264516129032258,0.533373786407767,0.664004914004914,0.5665873959571938,0.6251489868891538,0.6410736579275905,0.5896574882471457,0.6136218968809676,0.5791934541203975,0.7262647262647263,0.63689776733255,0.4810441267868241,0.5247218788627935,0.691699604743083,0.795516304347826,0.5445420326223338,0.6566347469220246,0.7401129943502824,0.6887786732796032,0.6026666666666667,0.5337837837837838,0.6330764671013633,0.5860606060606061,0.5743283582089552,0.6398390342052314,0.7440559440559441,0.6830708661417323,0.787321063394683,0.6259946949602122,0.5192936559843034,0.6230333543108874,0.6611733684904416,0.7302032235459005,0.6804320203303685,0.517438173747622,0.6128010139416984,0.6093366093366094,0.6551020408163265,0.47257383966244726,0.7940379403794038,0.823321554770318,0.6469002695417789,0.49063670411985016
0.7232574189095928,0.5081658291457286,0.7305428384565075,0.6289473684210526,0.7176848874598071,0.5709177592371871,1.0,0.6664596273291925,0.49814356435643564,0.5186046511627908,0.535334584115072,0.4997070884592853,0.46876859012492567,0.46108835576360446,0.5796825396825397,0.49150409062303335,0.6340399002493765,0.572639225181598,0.6707997520148791,0.5202416918429003,0.6897647806738716,0.6538004750593824,0.7234706616729089,0.5532581453634086,0.6952841596130592,0.5708333333333333,0.7528662420382166,0.5973715651135006,0.5222363405336722,0.6198453608247423,0.5188962207558488,0.543108504398827,0.5764774044032445,0.7344173441734417,0.9239598278335724,0.4887401095556908,0.713813615333774,0.7147395171537484,0.6970428485214243,0.6300686213349969,0.49108204518430437,0.6372549019607843,0.7041343669250646,0.6321981424148607,0.46411192214111924,0.5899363794100636,0.4597839135654262,0.484996938150643,0.7328398384925976,0.7315254237288136,0.6424167694204685,0.5531914893617021,0.5045372050816697,0.7556313993174062,0.4708994708994709,0.5140758873929009,0.466903073286052,0.6099585062240664,0.5821958456973294,0.7196078431372549,0.5694527961515333,0.6409417920209287,0.8052805280528053,0.6487628243814122,0.5949441504997061,0.7245735944409349,0.8885734563520227,0.5407225964482547,0.587514585764294,0.8518267929634641,0.7351828499369483,0.5912061794414736,0.47209026128266035,0.729602157788267,0.7037773359840954,0.6270685579196218,0.9163090128755365,0.6642642642642642,0.7134615384615385,0.5717079530638852,0.7616120218579235,0.7468193384223919,0.5179640718562875,0.6956261234272019,0.4700181708055724,0.453125,0.5310668229777257,0.6225845410628019,0.4961194029850746,0.5222222222222223,0.5072115384615384,0.61399416909621,0.5552731893265566,0.8044328552803129,0.6800720288115246,0.4548933843630399,0.6925505050505051,0.5057471264367817,0.5062314540059347,0.5186263096623981,0.6040914560770156,0.4528521536670547,0.5270967741935484,0.5520710059171597,0.6414852752880922,0.49850924269528923,0.6997471554993678,0.47965998785670916,0.5700424499696786,0.7807486631016043,0.5187001839362354,0.5045372050816697,0.6062052505966588,0.5797712221553282,0.53865182436611,0.5021618282890673
0.5873015873015873,0.4578532443905397,0.8511530398322851,0.7191400832177531,0.5655737704918032,0.6862619808306709,0.6664596273291925,1.0,0.4225352112676056,0.5418632075471698,0.6149802890932983,0.5782019704433498,0.506398537477148,0.5309246785058175,0.5937300063979527,0.44695121951219513,0.6257744733581165,0.7937931034482759,0.9679066374908826,0.6378413524057217,0.6600124766063631,0.7359900373599004,0.7729313662604234,0.5689001264222503,0.7913209955328654,0.6647763074984246,0.7251095804633688,0.5385057471264367,0.5031328320802005,0.5008944543828264,0.6482444733420026,0.5251881876085698,0.6499091459721381,0.5561627200971463,0.6908060453400504,0.46121718377088305,0.5563549160671463,0.8506849315068493,0.7873015873015873,0.6987012987012987,0.5842271293375394,0.7260839642119752,0.581437125748503,0.620012277470841,0.540920716112532,0.5825186889016676,0.5430925221799746,0.5664516129032258,0.5738705738705738,0.5506367495451789,0.6784140969162996,0.631935047361299,0.6490066225165563,0.6043613707165109,0.5396435156730178,0.4202981651376147,0.5273509526736324,0.6031839622641509,0.6989178866963718,0.5886610373944512,0.7667342799188641,0.4436781609195402,0.6818181818181818,0.5700344431687715,0.6550883607556368,0.756426735218509,0.6903553299492385,0.6085568326947637,0.643934821967411,0.6666666666666666,0.7101179391682185,0.5742806811509101,0.4817910447761194,0.6090225563909775,0.5403949730700179,0.606997084548105,0.6793988728866625,0.7691326530612245,0.8455172413793104,0.5871137409598948,0.5938271604938271,0.6680825242718447,0.5972309628697294,0.7487654320987654,0.47094430992736075,0.4515011547344111,0.5464222353636902,0.6886377903327056,0.4271899886234357,0.6559356136820925,0.6422498364944408,0.6271285965942455,0.5631377551020408,0.6612709832134293,0.7847133757961784,0.5661375661375662,0.5443037974683544,0.6536164565361645,0.6309370988446726,0.5410029498525074,0.6807304785894207,0.47,0.4575645756457565,0.5267441860465116,0.6777777777777778,0.6327060350421804,0.8387978142076503,0.4541120381406436,0.5184534270650264,0.769741207697412,0.6588628762541806,0.3965227145260796,0.6343238326258338,0.7714093054619016,0.6164828033744322,0.4148750726321906
0.5455801104972375,0.7027027027027027,0.4449152542372881,0.4682119205298013,0.5703125,0.4987389659520807,0.49814356435643564,0.4225352112676056,1.0,0.6039536468984322,0.5399719495091164,0.5727956254272044,0.7145073700543056,0.6300072833211945,0.5489923558026407,0.8292894280762565,0.5508864084044649,0.44115834873690696,0.4295774647887324,0.5137491616364855,0.5437580437580437,0.4973325429756965,0.43875790684301325,0.5611814345991561,0.4753623188405797,0.5006305170239597,0.4919210053859964,0.6841004184100419,0.696031746031746,0.6234701223902088,0.5795691452397498,0.6114130434782609,0.5206917850525016,0.5685071574642127,0.4855916615573268,0.7853061224489796,0.575962187711006,0.4128546612623046,0.5370258880192655,0.5236245954692557,0.5393566050650239,0.4747209455022981,0.5538863487916394,0.5731303772336201,0.6768149882903981,0.58497772119669,0.6600458365164248,0.6471482889733841,0.5574983187626092,0.5612244897959183,0.4975093399750934,0.5478761699064075,0.5146159075458872,0.532803180914513,0.627721335268505,0.767757382282522,0.6917808219178082,0.5892626131953428,0.48948019801980197,0.55134074558535,0.42484848484848486,0.6828721017202692,0.5255699322242761,0.5592686002522068,0.529925187032419,0.48855421686746986,0.484548825710754,0.6007092198581561,0.5216316440049443,0.4927710843373494,0.5136612021857924,0.5252206809583859,0.6666666666666666,0.572987721691678,0.5738597685500341,0.5452292441140025,0.49014778325123154,0.4785167745732784,0.41500586166471276,0.5437589670014347,0.5518394648829431,0.554375,0.5472467709041469,0.4861271676300578,0.7626016260162601,0.7296466973886329,0.6127484578478409,0.4724075197089145,0.7833333333333333,0.5935018050541516,0.5154986522911051,0.551638837353123,0.5459039548022598,0.498805256869773,0.47246376811594204,0.5960132890365448,0.5271122320302648,0.569317382125264,0.5203468979319547,0.6008174386920981,0.45790430042398544,0.7408560311284047,0.7166123778501629,0.6801705756929638,0.5469798657718121,0.5240027045300879,0.46033653846153844,0.7837837837837838,0.6666666666666666,0.48548486720197653,0.5630725863284003,0.7982243744955609,0.5102420856610801,0.4342025469981807,0.595561918396564,0.9367201426024956
0.56608639587363,0.5892370572207084,0.46394094264622376,0.5565610859728507,0.5671282360024081,0.6675324675324675,0.5186046511627908,0.5418632075471698,0.6039536468984322,1.0,0.6194029850746269,0.7787294789436117,0.6157469717362046,0.6915041782729805,0.5942028985507246,0.6513629842180775,0.6026365348399246,0.6291049581455248,0.5434782608695652,0.6917760884588804,0.5725561627200971,0.629874025194961,0.6010701545778835,0.6379076086956522,0.6056338028169014,0.6925608953258723,0.5407577497129736,0.7513440860215054,0.5386649041639128,0.6263297872340425,0.6637407157326131,0.7627235213204951,0.730593607305936,0.5692695214105793,0.5136074116965836,0.6132971506105834,0.5692977004350528,0.5077363896848137,0.648048048048048,0.6440568475452196,0.7329545454545454,0.5356017643352237,0.5538089480048367,0.6171284634760705,0.6209286209286209,0.6297872340425532,0.6247422680412371,0.5861372812920592,0.5737602008788449,0.5645059786028949,0.5572885422915417,0.6290883785664579,0.704721634954193,0.538083538083538,0.6961672473867596,0.6126005361930295,0.6310810810810811,0.6087484811664642,0.6547770700636942,0.5486404833836858,0.6232439335887612,0.6730637422892392,0.5614754098360656,0.6414048059149723,0.7504963600264726,0.607487922705314,0.5146028037383178,0.6988202637057599,0.7385321100917431,0.522532800912721,0.5622817229336438,0.649810366624526,0.6581843191196699,0.5051235684147076,0.567313713212273,0.6708151835718731,0.5066358915175996,0.582552693208431,0.5110208816705336,0.5982264665757162,0.5528756957328386,0.6103427540589297,0.7484053862508859,0.6218438050499119,0.6047619047619047,0.6619047619047619,0.8816568047337278,0.705078125,0.6767537826685007,0.6257627118644068,0.7003484320557491,0.6676961087090797,0.6201497617426821,0.5393386545039909,0.5942790426152949,0.7275149900066622,0.5903834449178332,0.6469387755102041,0.6952642415923129,0.9220877458396369,0.7273936170212766,0.7543352601156069,0.568212824010914,0.7904695164681149,0.5455108359133127,0.6979166666666666,0.5527251184834123,0.6706629055007052,0.7519110493398193,0.49971114962449453,0.6511309115832762,0.5862295081967213,0.7005832793259883,0.6290630975143403,0.704225352112676,0.6180698151950719
